42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
59,46
65,45
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
59,46
64,46
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
59,46
64,46
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
59,46
64,46
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
59,46
64,47
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
59,46
64,47
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,45
59,45
64,47
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,45
59,45
64,47
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,45
59,45
65,48
57,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,45
59,44
65,48
56,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,46
59,44
65,48
56,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,46
59,44
66,49
56,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,46
59,43
65,48
56,46
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,47
59,43
65,48
55,47
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,47
59,43
65,48
55,47
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,47
59,43
65,48
55,47
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,48
58,42
65,48
55,47
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,48
58,42
65,47
54,47
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,48
58,42
65,47
54,47
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,48
57,41
65,47
54,47
57,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,49
57,41
65,46
54,47
58,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,48
57,41
65,46
54,47
58,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,48
57,41
65,46
54,47
58,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,48
57,41
65,46
54,47
59,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,48
57,41
66,45
54,47
59,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
64,48
57,41
66,45
54,47
59,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
64,48
57,41
66,45
54,47
60,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
64,48
57,41
67,44
54,47
60,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
64,48
57,41
67,44
54,47
60,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
65,48
57,41
67,44
54,47
60,44
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
65,48
57,41
68,43
54,47
61,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
65,48
57,41
68,43
54,47
61,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
66,48
57,41
68,43
54,47
61,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
66,48
57,41
68,43
54,47
62,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
66,48
57,41
67,42
54,47
62,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
67,48
57,41
67,42
54,47
62,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
67,48
57,41
67,42
54,47
63,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
67,48
57,41
66,41
54,47
63,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,48
57,41
66,41
54,47
63,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,48
57,41
66,41
54,47
64,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,48
57,41
65,40
54,47
64,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
65,40
54,47
64,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
65,40
54,47
65,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
64,39
55,48
65,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
64,39
55,48
65,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
64,39
55,48
66,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
63,39
56,49
66,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
63,39
56,49
66,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
63,39
56,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
63,39
56,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
63,39
56,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,47
57,41
63,39
55,48
67,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,47
57,41
63,39
55,48
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,47
57,41
63,39
55,48
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,47
57,41
63,39
55,48
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
55,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,41
63,39
54,47
69,46
42,50
41,42
54,36
54,36
42,50
